,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
11,Efflux cave,22.34,-33.41,-5.634282757096245,4.5669895910336695,-4.60802246384003,-5.310019738633911,11.793185448852327,-1.0262602932562155,0.48022251200749927,False,6.616544203566234
12,El Condor cave,-77.3,-5.93,-8.689908907810812,7.021048941564576,-5.531827798943823,-4.331906298083151,612.4413230623701,-3.1580811088669893,1.1918518628011687,False,8.203840488441902
13,Fort Stanton cave,-105.44329999999998,33.5067,-15.958513017666812,6.9934998716515695,-9.995673831949299,-12.68627834214406,533.8785762011156,-5.962839185717513,2.2547885003742616,False,8.18772962560526
14,Gempa bumi cave,120.0,-5.0,-4.76104265771377,5.397299764107058,-6.882606345822779,-5.006884543842658,395.3784849177935,2.121563688109009,-0.9132039974913334,False,7.192907527583405
15,Gunung-buda cave (snail shell cave),114.48,4.02,-9.287031337868026,4.606032836670107,-7.653297975461612,-8.870060429456268,35.512025867917906,-1.6337333624064136,0.761233098106817,False,6.6447664694087525
16,Haozhu cave,109.9833,30.6833,-8.21367448544461,4.24937064086415,-9.249540593781717,-10.06125201275006,209.93569543527107,1.0358661083371068,-0.5025060761376806,False,6.382319097633406
17,Hollywood cave,171.47,-41.95,-5.868579696255016,4.3177137719920955,-4.978965523338729,-8.272333801729943,128.58921406274007,-0.8896141729162865,0.42812912062725156,False,6.43343817577836
18,Hulu cave,119.17,32.5,-9.367804484536759,7.577126941025703,-7.513596540931985,-10.219813994145312,892.9450829813815,-1.8542079436047736,0.6736063239289837,False,8.52252902435757
19,Jaraguá cave,-56.583,-21.083,-5.855829889863613,6.94034332274379,-5.694913773825705,-4.960985977880078,891.6297858599766,-0.16091611603790756,0.06108141149834008,False,8.156553415645854
20,Jeita cave,35.65,33.95,-5.57286529046801,5.334513574218829,-4.877162342149973,-5.541082855294377,250.9220380944994,-0.6957029483180373,0.30121488651008177,False,7.150947994990035
21,Juxtlahuaca cave,-99.2,17.4,-2.6357158909260097,8.976272150063943,-8.215300539870903,-4.469216051547251,1703.0507573982998,5.579584648944893,-1.862318103431398,False,9.276074181791332
22,KNI-51,128.62,-15.3,-4.49032349220126,5.902981940909557,-5.865805496646772,-5.261849022560451,431.8048314824116,1.3754820044455114,-0.5661339318306805,False,7.522322256351113
23,Lake Shasta cave,-122.304,40.804,-13.48220097996961,7.400728072463261,-11.488967258721004,-10.200937467690709,713.7594855266537,-1.9932337212486058,0.7326912453670841,False,8.422740701418187
24,Lapa sem fim cave,-44.628099999999996,-16.1503,-3.3695639169569365,5.608438811534251,-4.516546787684963,-3.329793221310786,552.5911834969794,1.146982870728027,-0.4843239427301996,False,7.332248922469377
25,Larga cave,-66.8,18.32,-0.02847858193391549,9.055707351326935,-0.16006546153808188,-1.6212703360929146,1380.8809779355013,0.13158687960416637,-0.04372717280227786,False,9.31702792103712
26,Liang Luar,120.43,-8.53,-4.725642587467264,5.329524741174392,-4.892191421236475,-4.265528873737705,395.3784849177935,0.1665488337692116,-0.07214352435102098,False,7.147603432281184
27,Mairs cave,138.83,-32.16,-6.7093637074670305,9.652090387302636,-6.267456444791457,-6.967043462218541,2140.5644372408224,-0.44190726267557334,0.14223957600852832,False,9.618932950991216
28,Mawmluh cave,91.8817,25.2622,-6.435517206689997,7.74117593710994,-2.035842692062829,-6.244306914573882,1164.9010435908565,-4.399674514627168,1.5813102274579842,False,8.614293732326061
29,Moomi cave,54.2,12.55,-0.03085392265180617,11.042775049428712,-0.06931637771265287,-1.4246825067163302,2898.4714265066846,0.038462455060846695,-0.011574384065133487,False,10.288577185579069
30,Nettlebed cave,172.68,-41.23,-5.098862129453313,3.7411389240548534,-6.793329941250818,-8.291936375383154,61.27911109014511,1.6944678117975043,-0.8760550663274023,False,5.988500983335657
31,Pacupahuain cave,-75.82,-11.24,-8.971805578481813,6.987577694043808,-17.361342383196938,-8.132592742413049,612.4413230623701,8.389536804715124,-3.1737642126770282,True,8.184262158701044
32,Paixão cave,-41.0184,-12.6182,-2.5093820056834604,5.673895996549763,-2.8751182833199698,-2.4140087175208262,552.5911834969794,0.3657362776365094,-0.1535420571700461,False,7.37491285360691
33,Paraiso cave,-55.45000000000001,-4.0667,-2.9423655325780573,8.66147046115259,-2.478863206149564,-2.4996456689580664,1789.676118266276,-0.4635023264284932,0.15749113178789176,False,9.111964554762674
34,Pindal cave,-4.53,43.4,-7.309151373112121,6.575035696910926,-5.238339128977505,-7.8218215333588015,557.0244943402973,-2.0708122441346157,0.8075913649517958,False,7.938990182454123
35,Pinnacle cave,-115.5,35.97,-15.61588636690249,4.442429498427405,-14.727410470630389,-11.542088643878738,87.22634739701041,-0.8884758962721016,0.42153668712731285,False,6.5256906089694215
36,Rainha cave,-37.6432,-5.5782,-2.320050011537861,7.44081522084015,-2.2708247733502276,-2.479902824563676,865.9907214226611,-0.04922523818763347,0.018045859276515384,False,8.445521410475122
37,Ruakuri cave,175.08,-36.27,-5.4021800398809825,6.362247387965371,-4.763775401598946,-7.571735411656434,535.0038415997075,-0.6384046382820365,0.253099191378848,False,7.8094686066260275
38,Sant'Angelo cave,17.5,40.7,-10.638130337283856,7.86762984310161,-5.7944993538089875,-7.560670281458999,1027.6524511591685,-4.843630983474869,1.7268280282453086,False,8.684366969804948
39,Santana cave,-48.7267,-24.5308,-4.745634687163031,5.086058348303671,-6.559976602125857,-5.443266284202956,302.6232291967474,1.8143419149628262,-0.8045044759246225,False,6.982434597318927
40,Santo Tomas cave,-83.84,22.55,-2.040210353420772,7.083722929313778,-0.06916934694891097,-2.431323103977172,790.4064636061545,-1.9710410064718609,0.7405678881885404,False,8.240375275181064
41,Sieben Hengste cave,7.81,46.75,-9.37632399147539,8.186749984735753,-15.818560921613882,-10.428978132054976,1027.6524511591685,6.442236930138492,-2.25154654466329,False,8.8587403198957
42,Sofular cave,31.9333,41.4167,-7.48967253059968,7.589396774195751,-14.890713457155865,-8.142756521768113,892.1140457760854,7.401040926556185,-2.686514423729433,False,8.529426606459303
43,Soreq cave,35.0226,31.755800000000004,-5.086424236640493,5.6621390474268,-3.3007357887538102,-5.212039991227622,250.9220380944994,-1.7856884478866828,0.7504390481235436,False,7.367268067886354
44,Twin Forks cave,172.48,-40.63,-5.263465486308531,3.617020185121403,-4.652052853128907,-8.087391559588218,7.783644865119334,-0.6114126331796239,0.32148368798084,False,5.888323659681099
45,Wanxiang cave,105.0,33.32,-12.692722719031593,6.353523754400246,-10.259264380509649,-12.471250624152685,473.46972054599644,-2.4334583385219446,0.9654206553837915,False,7.804112770276297
46,Wet Neck cave,172.48,-40.7,-5.550037082098721,3.592566113555121,-3.871381456591962,-8.097348182780767,7.783644865119334,-1.6786556255067593,0.8856440833709122,False,5.868384913694697
47,Xiangshui cave,110.92,25.25,-7.188986228161996,5.317819960547957,-4.741067862292236,-7.9407187311374425,409.2330029469607,-2.44791836586976,1.0615247288841692,False,7.139750282215629
48,Xiaobailong cave,103.36,24.2,-6.19472214840672,5.913341942135916,-12.824036670235841,-8.562376409318098,759.7115709872944,6.629314521829121,-2.7261649366716587,False,7.528920371111169
49,Yangzi cave,107.783,29.783,-8.568834371581886,4.153491822367268,-9.020309526385327,-9.91641258222581,226.61025502430434,0.45147515480344147,-0.22152725991386163,False,6.309905966991329
50,Yaoba Don cave,109.83,28.8,-7.893572573384143,4.0950566077268125,-6.211060847297631,-9.136379880680554,209.93569543527107,-1.6825117260865117,0.8314346981248478,False,6.265361905472745
