,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
19,Jaraguá cave,-56.583,-21.083,-7.395002488261112,7.1058143082374094,-6.899836412403849,-5.286599531208654,891.6297858599766,-0.4951660758572629,0.18575647288689312,False,8.312711986812316
20,Jeita cave,35.65,33.95,-6.852182126295965,5.117990064673742,-4.880913544538373,-5.3190194910066175,250.92203809450007,-1.9712685817575917,0.8713569126798124,False,7.054813312928599
21,Jiuxian cave,109.1,33.5667,-10.393606578913953,4.482107262905733,-11.470218323936933,-10.116890852535732,245.38036021621315,1.07661174502298,-0.508531653296644,False,6.602021424342226
22,Juxtlahuaca cave,-99.2,17.4,-2.838113534882728,8.539426430102449,-6.36052375648606,-4.382370102480055,1389.5361388999718,3.522410221603332,-1.2053844430605325,False,9.112764713824257
23,KNI-51,128.62,-15.3,-3.760386243248285,5.90350398277044,-7.35896066338222,-5.383891114640065,431.8048314824116,3.598574420133935,-1.4810699083116836,False,7.576885717729441
24,Karaca cave,39.4029,40.5443,-12.610308501490836,6.990236914679424,-13.244837438891068,-9.690496641030386,634.2843089556087,0.6345289374002316,-0.23999681878986487,False,8.244830926093782
25,Lake Shasta cave,-122.304,40.804,-11.622614665662553,6.082362315310927,-12.960069574962688,-10.31548997876055,344.357137242901,1.3374549093001349,-0.542304247349608,False,7.690807654945874
26,Lapa sem fim cave,-44.6281,-16.1503,-5.100368239859365,5.670285116852232,-7.93563922088167,-3.5965054572336403,552.5911834969799,2.8352709810223056,-1.1906719551235796,False,7.4257146250944945
27,Larga cave,-66.8,18.32,-1.2757793629534988,9.076847613719671,0.4690707106703371,-1.5311560607344998,1380.8809779355015,-1.744850073623836,0.5791493775644022,False,9.395141572368654
28,Liang Luar,120.43,-8.53,-5.057293262478555,5.29304982198864,-4.5038213296813865,-4.885020185355233,395.3784849177935,-0.5534719327971684,0.24057063317377558,False,7.174453043461578
29,Mairs cave,138.83,-32.16,-7.3040245404348925,9.649922200959342,-6.819508304524253,-7.116938897723289,2140.5644372408224,-0.48451623591063964,0.15597192370470933,False,9.687187650832577
30,McLean's cave,-120.42,38.07,-13.647432453702656,5.216752233346044,-11.931797137422786,-11.081419713381957,344.357137242901,-1.7156353162798705,0.7511468879413762,False,7.122556645646916
31,Meravelles cave,0.5127,40.9488,-8.325757634048637,5.045534566365851,-7.393022980513109,-9.004854619472095,257.1628245764518,-0.9327346535355279,0.4152451028338884,False,7.0046977349539965
32,Mitoho,43.7533,-24.0477,-2.6066956737773688,4.557673985502509,-3.6432847815335583,-4.059148394546089,0.5179543279930388,1.0365891077561895,-0.4855511787969747,False,6.657442663072354
33,Moomi cave,54.2,12.55,-0.9116883323866465,11.073400372655687,-0.050118099752262425,-1.1418374039446122,2898.471426506684,-0.861570232634384,0.2589108105274267,False,10.377107311517996
34,Nettlebed cave,172.68,-41.23,-5.401033023264649,4.672963705791886,-6.970846421129522,-8.292948530963338,61.27911109014511,1.5698133978648734,-0.7261926138471603,False,6.741119260279322
35,Ostolo cave,-0.2678,43.1878,-8.281957223869144,4.302146912037674,-9.377694919405993,-9.57757525482816,257.1628245764518,1.0957376955368492,-0.528279774854709,False,6.468125307807418
36,Pacupahuain cave,-75.82,-11.24,-10.173281883134493,6.6150363961607965,-17.83001377308446,-7.609987034453857,612.4413230623701,7.656731889949967,-2.9769896241322695,False,8.02050890899858
37,Paixão cave,-41.0184,-12.6182,-4.248938372800157,5.733841479760931,-5.495349410964048,-2.5222096765247226,552.5911834969799,1.2464110381638909,-0.5205212276467451,False,7.467214856293638
38,Pindal cave,-4.53,43.4,-7.698342578233959,5.015189996270488,-6.090289952120827,-8.494542191904237,345.71960837197975,-1.6080526261131318,0.7180531014314216,False,6.983602339942454
39,Pinnacle cave,-115.5,35.97,-12.471772482546285,5.4122740545164785,-14.939916449726773,-11.485983318188893,495.19905039183885,2.468143967180488,-1.0609150221677357,False,7.254804207419942
40,Rainha cave,-37.6432,-5.578199999999999,-4.872671376021803,7.507071698807659,-2.9304619719328047,-3.0188332931963764,865.9907214226611,-1.942209404088998,0.7088604902257892,False,8.54419375928963
41,Ruakuri cave,175.08,-36.27,-5.9758239732357055,6.624989767654114,-4.0952454313751785,-7.517432550132889,542.0191575195317,-1.880578541860527,0.7306323045374834,False,8.026540704811083
42,Sanbao cave,110.4333,31.667,-9.506506786962227,3.9899924821610178,-10.347244521250843,-9.150282022228057,117.46176400876678,0.8407377342886164,-0.4208957120446131,False,6.229050406125605
43,Sant'Angelo cave,17.5,40.7,-10.352436122244997,7.68759264145193,-5.821590739433532,-7.347514476245309,1027.6524511591685,-4.530845382811465,1.6341204341235769,False,8.646313689392123
44,Santana cave,-48.7267,-24.5308,-5.9531328042057785,5.085407303101292,-7.123214008028981,-5.474108025739202,302.6232291967474,1.1700812038232025,-0.518863512946416,False,7.032320858330393
45,Santo Tomas cave,-83.84,22.55,-1.4465265422844995,6.920921455307804,-0.11708114581468483,-2.2936157071698315,790.4064636061547,-1.3294453964698147,0.5053456646562519,False,8.203851052458141
46,Secret cave,114.8503,4.0848,-8.43708543360199,4.499432426110618,-7.49142961712721,-8.746167608312177,8.261762994230782,-0.9456558164747797,0.445814542628879,False,6.61476886351853
47,Sieben Hengste cave,7.81,46.75,-10.33029982823924,5.152963749582707,-16.569896190793294,-10.921577451799852,257.3749081169504,6.239596362554053,-2.748703861690814,False,7.078876738012179
48,Sofular cave,31.933299999999996,41.4167,-9.336364056507865,6.448717987539747,-15.555080544665874,-8.147083055812326,634.2843089556087,6.218716488158009,-2.4488606078328874,False,7.9190393142184154
49,Soreq cave,35.0226,31.7558,-4.960908589090672,5.659010135843966,-4.8153017923927,-4.676124093427822,250.92203809450007,-0.14560679669797238,0.06120845420980538,False,7.4183281840817195
50,Villars cave,0.78,45.43,-10.000783092820697,4.745829148537551,-7.862943735411704,-9.914465198060697,262.88512829976605,-2.1378393574089927,0.981338908861152,False,6.793473040203195
51,Wanxiang cave,105.0,33.32,-11.983926308913581,5.3918075340388425,-10.14382481804671,-10.550553536097082,381.3789802512567,-1.8401014908668714,0.7924549573922544,False,7.241074189935884
52,Wet Neck cave,172.48,-40.7,-6.616318703105664,4.544585617910103,-4.15193102933794,-8.078213080351357,61.27911109014511,-2.4643876737677237,1.1560107774732755,False,6.647876631808135
53,Xiaobailong cave,103.36,24.2,-7.617333430218859,7.000705644735421,-11.282829271115673,-7.559366462874602,759.7115709872944,3.6654958408968144,-1.3853573791430658,False,8.251002434908973
54,Yangzi cave,107.783,29.783,-9.46797117616113,4.35109382263496,-9.076952616040046,-8.481273361191592,233.88410084243444,-0.3910185601210845,0.18745548309238563,False,6.504816214001994
