,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
25,KNI-51,128.62,-15.3,-4.238086814359648,5.902385927813008,-7.236371222634432,-5.521247513397331,431.8048314824116,2.9982844082747837,-1.234124645038908,False,7.638245547187247
26,Kalakot cave,74.4258,33.2219,-7.423603525278418,6.5107274229813825,-9.305762661758163,-9.317279632572166,415.78989200577837,1.8821591364797445,-0.7376351156025683,False,8.022220061182052
27,Karaca cave,39.4029,40.5443,-12.60580879094809,6.984315293734232,-13.31990535785826,-10.135906214200093,634.2843089556087,0.71409656691017,-0.27020602393487597,False,8.308865571296007
28,Lake Shasta cave,-122.304,40.804,-12.00183431442292,5.490822935823804,-11.990271305912666,-10.652722639273904,342.3711525772602,-0.011563008510254491,0.004934601946564764,False,7.367133399839856
29,Lapa sem fim cave,-44.6281,-16.1503,-4.7124595525825566,5.800308912176301,-7.698793892709987,-3.860301823130837,552.5911834969803,2.9863343401274305,-1.2399748208616876,False,7.571908830724038
30,Larga cave,-66.8,18.32,-1.295763353430046,8.90054460655303,2.079121047711965,-1.9625730158972623,1380.8809779355013,-3.374884401142011,1.1312292110804418,False,9.379681787206675
31,Lehman caves,-114.22,39.01,-18.168336756833945,5.641585884163355,-16.711073454609846,-14.993806719535657,340.26151454309263,-1.4572633022240993,0.6135322927162689,False,7.467589154888277
32,Liang Luar,120.43,-8.53,-5.258119888587773,5.270561844645317,-4.024044334569112,-5.252377231272737,395.3784849177935,-1.234075554018661,0.5375431012352996,False,7.217856960069433
33,Mairs cave,138.83,-32.16,-7.0189292476079785,9.653527488552903,-6.020845312275133,-7.1880141516126566,2140.5644372408224,-0.9980839353328452,0.3212358795737265,False,9.768386463214485
34,Mawmluh cave,91.8817,25.2622,-4.747603966919099,7.4876367531991175,-4.291018047597102,-4.897422526248512,1164.9010435908565,-0.45658591932199766,0.166859189780764,False,8.603045068046704
35,McLean's cave,-120.42,38.07,-13.474946178030963,3.86589946482222,-11.749460415593907,-11.154797806164886,3.9874656597285805,-1.7254857624370565,0.8775787575377627,False,6.181659681395626
36,Meravelles cave,0.5127,40.9488,-8.86830602903006,5.191844479711305,-6.564138150735675,-9.963730656072581,257.1628245764518,-2.3041678782943853,1.0112377660427232,False,7.16375379828255
37,Mitoho,43.7533,-24.0477,-2.472163773807973,4.5564548904806355,-3.3358856890013056,-3.9472546291557444,0.5179543279925829,0.8637219151933326,-0.4046321639091364,False,6.711094463284381
38,Moaning cave,-120.4655,38.0717,-13.061172475701317,3.871759281588993,-12.523211112763192,-11.118727725508858,3.9874656597285805,-0.537961362938125,0.27339899333145323,False,6.186342896412177
39,Moomi cave,54.2,12.55,-0.34311751450599354,10.712077896784123,-0.2734743462715902,-1.2557172995215586,2564.7425237730695,-0.06964316823440336,0.02127853180969621,False,10.29003081679841
40,Nettlebed cave,172.68,-41.23,-4.916590493238394,4.026823143463652,-6.414114549949431,-8.16165250236076,61.27911109014511,1.497524056711037,-0.74626406554793,False,6.309008206437374
41,Ostolo cave,-0.2678,43.1878,-8.607494015556965,4.347424979447572,-9.59945783608857,-10.532521553451364,257.1628245764518,0.9919638205316055,-0.47575108169837355,False,6.555349671730979
42,Paixão cave,-41.01839999999999,-12.6182,-4.990736118817627,5.667778433755173,-5.2764926892727955,-3.314586790734624,552.5911834969803,0.28575657045516856,-0.12002999632994767,False,7.484904206294299
43,Paraiso cave,-55.45,-4.0667,-2.290266443193498,8.816077389708889,-3.710350076933878,-1.716359517312282,1789.676118266275,1.4200836337403802,-0.4782733976109286,False,9.335068546089575
44,Pindal cave,-4.53,43.4,-7.99400851364953,5.578496533763972,-7.640780090974033,-9.540300507742732,345.71960837197975,-0.3532284226754969,0.14955366423973218,False,7.42571707199418
45,Pinnacle cave,-115.5,35.97,-14.800702120696428,4.095140291513217,-14.926779047639306,-11.238642970493816,87.22634739701041,0.12607692694287742,-0.062301890097431284,False,6.362300924462599
46,Ruakuri cave,175.08,-36.27,-5.354429025600518,6.540929901914099,-3.922121751992518,-7.436195436170928,542.0191575195317,-1.432307273608,0.5600366510801579,False,8.040805587569782
47,Sanbao cave,110.4333,31.667,-7.663320675701332,3.9601391291869055,-8.50071640966192,-8.468308155459741,117.461764008767,0.8373957339605873,-0.42079979743565654,False,6.256551681088659
48,Sant'Angelo cave,17.5,40.7,-10.60262455916692,7.701628990131412,-6.461441946823243,-8.108864831106885,1027.6524511591685,-4.141182612343677,1.4922207854813005,False,8.725114021355978
49,Santo Tomas cave,-83.84,22.55,-0.9706791427231684,7.5382407257221615,1.0610990435394125,-2.415117643060131,790.4064636061545,-2.031778186262581,0.7400163109569451,False,8.632067254093489
50,Secret cave,114.8503,4.0848,-6.752844948166573,3.806045690793162,-6.65781820688494,-7.922493118432136,8.261762994230782,-0.09502674128163324,0.048708957835236134,False,6.133619248115852
51,Sieben Hengste cave,7.81,46.75,-10.086533579690599,6.761038202507558,-16.59527058255986,-11.732333647235063,561.429229681689,6.50873700286926,-2.5031681744983585,False,8.174976431553148
52,Sofular cave,31.933299999999996,41.4167,-9.452732794202836,6.448185520614252,-15.846602247181272,-8.602827611497958,634.2843089556087,6.393869452978436,-2.5179378298240604,False,7.9835964495048515
53,Soreq cave,35.0226,31.755800000000004,-5.275451733442237,5.633425652328623,-6.1505773266648776,-5.527654786789677,250.9220380944994,0.8751255932226405,-0.368709308086128,False,7.462186479867514
54,Valmiki cave ,77.8167,15.15,-2.2455011035644175,9.183938566348248,-1.0918262328451542,-3.3212447423416886,1739.1268582842895,-1.1536748707192632,0.38068779025722316,False,9.527836573843214
55,Villars cave,0.78,45.43,-10.80827524782091,4.912327749196015,-8.28184867985999,-10.85570777329107,262.88512829976605,-2.52642656796092,1.1398901797302485,False,6.968246123741851
56,Wet Neck cave,172.48,-40.7,-5.5786872065018045,4.059740242773092,-3.8767690112059086,-7.939374720070032,61.27911109014511,-1.701918195295896,0.844674839632987,False,6.3347420867175375
57,Xiaobailong cave,103.36,24.2,-6.262010971959645,5.330273923435877,-9.635421183533785,-6.763829518819511,479.7890544391788,3.3734102115741393,-1.4611486165984036,False,7.2586286466037455
58,Yamen cave,107.9,25.4833,-6.302206357949624,3.937966106875782,-6.183207523313854,-6.486273767191106,28.87317596314033,-0.11899883463576977,0.059966226575964864,False,6.239011717789294
59,Yangzi cave,107.783,29.783,-7.113943139660564,3.7834911144766337,-8.213196705486402,-7.704387504005213,62.70871141155874,1.0992535658258378,-0.5651341138354039,False,6.115418370325798
