,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
42,Ruakuri cave,175.08,-36.27,-5.125477483770404,6.541290480878179,-3.8598266637411145,-7.399175134078183,542.0191575195317,-1.2656508200292897,0.49485981353465347,False,7.989247031768543
43,Sanbao cave,110.43329999999999,31.667,-7.8494470554811935,3.9313311498917742,-8.82582996572963,-8.321015862143673,117.46176400876634,0.9763829102484367,-0.4924366356665601,False,6.1936112959406575
44,Sant'Angelo cave,17.5,40.7,-10.57807218521895,7.706560370102411,-5.794234968025876,-7.893353806168236,1027.6524511591685,-4.783837217193074,1.723241324599301,False,8.671703590124155
45,Santana cave,-48.7267,-24.5308,-5.662728670865565,5.085514674670515,-6.594592456603095,-5.555223949365754,302.6232291967474,0.93186378573753,-0.4132234682702325,False,7.044360743686966
46,Santo Tomas cave,-83.84,22.55,-1.1139855836110426,7.066462357251906,0.8219289935655276,-2.308038368270526,790.4064636061545,-1.9359145771765702,0.7282578339899094,False,8.303767050391917
47,Secret cave,114.8503,4.0848,-7.089912023459386,3.809651098634713,-6.600192270476953,-7.608802205861446,8.261762994230782,-0.48971975298243375,0.2509025181794111,False,6.097007565507958
48,Sieben Hengste cave,7.81,46.75,-10.715938382844612,7.409043805375838,-16.690079937444022,-11.551586405605672,748.2440198309828,5.974141554599409,-2.194797351946345,False,8.502667840386168
49,Sofular cave,31.9333,41.4167,-9.031795611733493,6.4478278131476525,-15.730700357948848,-8.411140167557647,634.2843089556081,6.698904746215355,-2.6381354319573695,False,7.931966072518076
50,Soreq cave,35.0226,31.7558,-5.10024123731523,5.631470890163073,-5.361034609564821,-5.376941166207491,250.92203809450007,0.26079337224959076,-0.10989694718249636,False,7.412847300500229
51,Wanxiang cave,105.0,33.32,-9.756101942275551,5.29878633969734,-9.562040583514886,-9.834583242299466,381.3789802512567,-0.19406135876066521,0.08430452074307451,False,7.1905537381064795
52,Wet Neck cave,172.48,-40.7,-5.139521012963371,4.0597649874854325,-3.9893594233123886,-7.982660684728108,61.27911109014511,-1.1501615896509825,0.570832134137515,False,6.2939687049846125
53,Xiaobailong cave,103.36,24.2,-5.811997773082774,5.5237480169568185,-10.661774185532371,-6.741420446104826,479.7890544391788,4.8497764124495975,-2.06350149381056,False,7.341605796912179
54,Yamen cave,107.9,25.4833,-7.167008062534336,4.898057152179398,-6.5217764682298025,-6.458774273199991,416.49186889232027,-0.6452315943045335,0.2915437265385049,False,6.9133103964833245
55,Yangzi cave,107.783,29.783,-7.21302645756701,3.7396315893552514,-8.81386507223173,-7.62696074503499,62.70871141155921,1.6008386146647196,-0.8278147144753774,False,6.040717724324255
