,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
25,Lake Shasta cave,-122.304,40.804,-11.298047324594112,6.07759645448585,-11.876288221294203,-10.181488335011508,344.357137242901,0.5782408967000912,-0.2345540165746551,False,7.660843185006369
26,Lapa sem fim cave,-44.6281,-16.1503,-3.919918129856977,5.607509209945004,-5.511177466993638,-3.4162785193267258,552.5911834969799,1.5912593371366612,-0.6719794117198945,False,7.358607526498103
27,Larga cave,-66.8,18.32,-0.6648330753465932,9.01723245669848,0.3702583859361864,-1.6343936897096683,1380.8809779355013,-1.0350914612827795,0.3447006427473165,False,9.331410077572624
28,Ma'ale Efrayim cave,35.3952,32.066,-4.561056125077503,3.7032168842306485,-2.8739952536734563,-5.309913546447137,39.03396889286647,-1.6870608714040465,0.876680161284884,False,5.979986677954442
29,Mairs cave,138.83,-32.16,-6.97241162145594,9.673576585857045,-6.529760170333096,-7.159361030770805,2140.5644372408224,-0.44265145112284454,0.14232079306116815,False,9.665051660347842
30,Mawmluh cave,91.8817,25.2622,-6.854967532741,7.764613759886506,-2.362056075881128,-6.3065286267871095,1164.9010435908565,-4.492911456859872,1.6123819631866831,False,8.659056455006738
31,McLean's cave,-120.42,38.07,-12.889688177968075,5.211132589870783,-11.849586665832195,-10.994305891844903,344.357137242901,-1.0401015121358803,0.4556272246020393,False,7.093763480859611
32,Mitoho,43.7533,-24.0477,-2.7001135204161058,4.5595010206892415,-4.864390005806257,-4.12171035897147,0.5179543279925829,2.1642764853901513,-1.0135707809323127,False,6.63543350187615
33,Moomi cave,54.2,12.55,-0.1827027753330054,11.021007772139052,-0.17882985271151028,-1.4250116026872839,2891.7975886288827,-0.003872922621495134,0.0011666166376743984,False,10.316236668169322
34,Nettlebed cave,172.68,-41.23,-5.210994216155986,4.084943717441278,-6.460048512914227,-8.279873370270124,61.27911109014511,1.2490542967582412,-0.6179997211145171,False,6.2806368233327055
35,Pacupahuain cave,-75.82,-11.24,-9.966495946800858,6.55329168807652,-17.659444383471435,-8.05968411349036,612.4413230623701,7.6929484366705765,-3.00512867154324,False,7.955003810168906
36,Paixão cave,-41.0184,-12.6182,-2.885079924390268,5.674003085433482,-3.681957375009748,-2.4807615468338238,552.5911834969799,0.7968774506194798,-0.3345389996131066,False,7.402108153420778
37,Paraiso cave,-55.45,-4.0667,-2.992816977061719,8.666582541269552,-2.6526401210861366,-2.4366855776810916,1789.676118266275,-0.34017685597558245,0.11555289329502048,False,9.148177475246078
38,Pindal cave,-4.53,43.4,-7.687893442616086,6.574436051957063,-5.0659478140779965,-7.91519655747142,557.0244943402973,-2.6219456285380893,1.0225732526269815,False,7.967826986936651
39,Pinnacle cave,-115.5,35.97,-12.35303307022153,5.416846295169079,-14.49801567030069,-11.621181968688012,495.19905039183885,2.1449826000791603,-0.9216170853919966,False,7.2324243350879
40,Rainha cave,-37.6432,-5.5782,-2.9326542234335062,7.431916596149519,-1.8329467390316267,-2.574738278442948,865.9907214226611,-1.0997074844018795,0.4033915226534609,False,8.471514453468151
41,Ruakuri cave,175.08,-36.27,-5.493422896960485,6.394535221238543,-4.75198099378697,-7.606722475096892,535.0038415997075,-0.7414419031735155,0.2932058526603545,False,7.8580562711632425
42,Sanbao cave,110.4333,31.667,-10.153636081745326,4.034343912841227,-10.507368800695502,-10.406740085151965,117.46176400876678,0.35373271895017666,-0.17611192880362303,False,6.24161679058922
43,Sant'Angelo cave,17.5,40.7,-10.572515010309544,7.85297615731339,-6.363516719750891,-7.609200029050949,1027.6524511591685,-4.208998290558654,1.5019712162108148,False,8.708187710880962
44,Santana cave,-48.7267,-24.5308,-4.88488988064477,5.085417132671308,-7.726626444602516,-5.444895782599297,302.6232291967474,2.8417365639577463,-1.2601450109828545,False,7.007674700247577
45,Santo Tomas cave,-83.84,22.55,-1.7711801381287742,6.9271679003120346,-0.6010400081878515,-2.3974107760926335,790.4064636061545,-1.1701401299409226,0.44459033433692297,False,8.178779497430014
46,Sieben Hengste cave,7.81,46.75,-9.544875560223682,8.20763403512477,-15.527675158928808,-10.505403872651716,1027.6524511591685,5.982799598705126,-2.088312384349963,False,8.902656859116345
47,Sofular cave,31.9333,41.4167,-8.661270238001164,6.442032388015437,-14.876681792483653,-8.151482860680854,634.2843089556081,6.21541155448249,-2.448828882304105,False,7.8871862142597156
48,Soreq cave,35.0226,31.7558,-3.8933379175749936,3.7089014213477824,-4.162517485823643,-5.198553019842498,12.425870552915981,0.2691795682486493,-0.1397717642432315,False,5.984574637838969
49,Twin Forks cave,172.48,-40.63,-5.551519795132372,3.8006913801060653,-4.268886228216559,-8.08739898939762,7.783644865119334,-1.2826335669158135,0.6579172879414114,False,6.058176827742144
50,Wet Neck cave,172.48,-40.7,-5.554202595278866,3.7840097168994578,-4.313969610802076,-8.093844436695152,7.783644865119334,-1.2402329844767905,0.6375689462201553,False,6.044867196567011
51,Xiaobailong cave,103.36,24.2,-7.095117843929865,6.44757694894062,-11.732755470956334,-8.582135860205229,759.7115709872944,4.63763762702647,-1.826411125637952,False,7.890579675845743
52,Yangzi cave,107.783,29.783,-10.193813152505248,4.484331472742202,-8.801805770247768,-9.812777443991008,233.88410084243444,-1.3920073822574803,0.6573439722073953,False,6.580509132559602
