,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
41,Sant'Angelo cave,17.5,40.7,-10.732636443809783,7.695952422016387,-6.005343449295651,-7.6704998821086265,1027.6524511591685,-4.727292994514132,1.7040460752167237,False,8.605054716449139
42,Santana cave,-48.7267,-24.5308,-5.442060804093831,5.085859796652321,-7.191515363535473,-5.45679257425431,302.6232291967474,1.7494545594416415,-0.7757476608382166,False,6.99527256315677
43,Santo Tomas cave,-83.84,22.55,-1.7222540343685855,6.9495262625465015,0.37735583535013006,-2.444368392115467,790.4064636061545,-2.0996098697187158,0.796454564143353,False,8.177113941997932
44,Secret cave,114.8503,4.0848,-8.019322693603351,3.822159929479207,-7.826034364953671,-9.058507738644712,8.261762994230782,-0.1932883286496807,0.09886696516504544,False,6.064246925603315
45,Sieben Hengste cave,7.81,46.75,-9.85829366923212,7.380651215785903,-16.01242742637356,-10.69890775442816,748.2440198309828,6.154133757141439,-2.2652679994429343,False,8.4269378394534
46,Sofular cave,31.9333,41.4167,-8.574339096861758,6.444924537819459,-15.200599320629228,-8.19157923769063,634.2843089556081,6.626260223767471,-2.610114558184593,False,7.874651947395795
47,Soreq cave,35.0226,31.755800000000004,-5.017475791678416,5.643784097691013,-4.444378501262552,-5.168605900904955,250.9220380944994,-0.5730972904158644,0.24123657805944226,False,7.368984531536523
48,Twin Forks cave,172.48,-40.63,-5.395902449846134,3.61703564375819,-4.395382553309787,-8.156338896542337,7.783644865119334,-1.000519896536347,0.5260770246452683,False,5.899277739901956
49,Wet Neck cave,172.48,-40.7,-5.416046276721928,3.5925735549985425,-4.40510380638068,-8.165181294980814,7.783644865119334,-1.0109424703412477,0.5333638875116179,False,5.879295427158329
50,Xiaobailong cave,103.35999999999999,24.2,-7.5719532155545775,6.44140952747942,-10.59055295215162,-8.523127305108396,759.7115709872944,3.018599736597043,-1.1893647808956602,False,7.872504268402149
51,Yangzi cave,107.78299999999999,29.783000000000005,-10.086354539847042,4.484158014502268,-9.185498962133057,-9.760676805722527,233.88410084243634,-0.9008555777139851,0.4254168796875085,False,6.568450072492373
