,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
34,Mairs cave,138.83,-32.16,-7.368170127923237,9.652420054455963,-6.918624945485455,-7.114616458389467,2140.5644372408224,-0.44954518243778185,0.14469557209553083,False,9.752535405397168
35,Mawmluh cave,91.8817,25.2622,-5.644905810878261,7.819873804717837,-0.76621887633803,-4.983987493241254,1164.9010435908565,-4.878686934540231,1.7446289630247969,False,8.778075285733022
36,McLean's cave,-120.42,38.07,-14.949382190077888,4.927522923260396,-11.892012719648838,-11.187447576672534,344.357137242901,-3.05736947042905,1.3773160167901108,False,6.968090068440907
37,Meravelles cave,0.5127,40.9488,-8.689864635423579,5.062501144561053,-7.448831006725504,-9.216088536067167,257.1628245764518,-1.2410336286980748,0.5515704392923783,False,7.062882742735001
38,Mitoho,43.7533,-24.0477,-2.306536061972239,4.557209257400795,-3.742122866534906,-3.98206394600062,0.5179543279925829,1.435586804562667,-0.6724809285485404,False,6.70114344330704
39,Moomi cave,54.20000000000001,12.550000000000002,0.11712068161691169,11.035714171480272,-0.3535758510273581,-1.096212410560137,2891.7975886288827,0.4706965326442698,-0.14169051451087614,False,10.427967063429982
40,Nettlebed cave,172.68,-41.23,-5.028597122450715,4.027939196990864,-6.67524115518836,-8.2455748899033,61.27911109014511,1.6466440327376448,-0.820461622633924,False,6.300004824773134
41,Ostolo cave,-0.2678,43.1878,-8.908641364951025,4.706442172830622,-9.33264479306528,-9.861946598849173,257.1628245764518,0.4240034281142542,-0.19544429792735682,False,6.80997931042959
42,Pacupahuain cave,-75.82,-11.24,-10.533503259394676,6.627833992666046,-17.28220526080861,-7.594902184205248,612.4413230623701,6.748702001413934,-2.6214069143768985,False,8.081374632496667
43,Paixão cave,-41.0184,-12.6182,-3.807965465519962,5.534706481652934,-5.288565393252438,-2.6598462117035147,552.5911834969794,1.480599927732476,-0.6293473774036028,False,7.3849358323417675
44,Pindal cave,-4.53,43.4,-8.338836216754627,5.831376590093022,-5.784274260786901,-8.712245485007664,345.71960837197975,-2.554561955967726,1.0578665761737436,False,7.580275211275263
45,Pinnacle cave,-115.5,35.97,-15.643043144871479,4.302284647456594,-14.97412835262536,-11.492306399071888,87.22634739701041,-0.6689147922461185,0.32249369597611466,False,6.511019550178638
46,Rainha cave,-37.6432,-5.5782,-3.721013042447825,4.3892065556543685,-2.8981805100405986,-3.2302820914352495,2.9554293068707898,-0.8228325324072263,0.3927520354943143,False,6.576463871044964
47,Ruakuri cave,175.08,-36.27,-5.585254024241577,6.540619092046825,-3.8531764038590834,-7.43004113297046,542.0191575195317,-1.7320776203824932,0.6772638911668448,False,8.028027617675647
48,Sanbao cave,110.43329999999999,31.667,-9.490595596078434,4.032353671021975,-10.14096101087254,-8.713582175605886,117.46176400876656,0.6503654147941056,-0.32387552505909306,False,6.303456166823157
49,Sant'Angelo cave,17.5,40.7,-10.163317462256721,6.825707180321124,-5.910800684561195,-7.485451271562317,856.4254274621903,-4.252516777695526,1.6276919254939857,False,8.20112168148376
50,Santana cave,-48.7267,-24.5308,-5.766349123039501,5.085104455385929,-7.049551883988215,-5.402841881918144,302.6232291967474,1.283202760948714,-0.569043341822015,False,7.078632540005232
51,Santo Tomas cave,-83.84,22.55,-1.090261745431046,7.075060872240323,-0.12708392072454444,-2.2337552388090542,790.4064636061545,-0.9631778247065015,0.36211072241930375,False,8.349577869864541
52,Secret cave,114.8503,4.0848,-7.803641204921797,3.8112836557687118,-7.341367858887679,-8.29675599837644,8.261762994230782,-0.4622733460341175,0.23678992348264213,False,6.128230122533547
53,Sieben Hengste cave,7.809999999999999,46.75,-10.713233137953097,5.298747739204997,-16.564180887953206,-11.149393871339814,257.3749081169504,5.85094775000011,-2.541789595654945,False,7.225801903300838
54,Sofular cave,31.9333,41.4167,-9.137075971030603,6.4366669621242565,-15.67784436045777,-8.111575981409123,634.2843089556081,6.540768389427168,-2.578091051286637,False,7.96397610836782
55,Soreq cave,35.0226,31.7558,-4.058610255829029,3.7105136803624554,-5.119045643686307,-4.739171508371472,12.425870552915981,1.0604353878572779,-0.5505125114637054,False,6.046672508138068
56,Wet Neck cave,172.48,-40.7,-5.576962785625399,4.059947463173707,-4.37965449857262,-8.022968494760645,61.27911109014511,-1.1973082870527794,0.5942179703108371,False,6.324986980033927
57,Xiaobailong cave,103.36,24.2,-6.305641048441508,6.439910631003271,-10.470514659229877,-6.963115685725245,759.7115709872944,4.164873610788369,-1.641201504324907,False,7.9659825231742065
58,Yangzi cave,107.783,29.783,-9.15818607663995,4.4841031682537125,-9.19408111423318,-8.02389748457275,233.88410084243523,0.03589503759322987,-0.01695105037314816,False,6.647176751810233
