,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
18,El Capitan cave,-133.319,56.162,-11.622844353456305,8.5102506400554,-10.900801040549936,-11.308346500219447,748.6036172344031,-0.7220433129063686,0.2475096150608869,False,9.43514013362708
19,El Condor cave,-77.3,-5.93,-5.058870808722642,3.8419833188752066,-5.286177932305122,-3.606516031368975,1.4804737149354987,0.22730712358247995,-0.11596723671405217,False,6.339498695643077
20,El Soplao cave,-4.3937,43.2962,-6.655570432814828,3.327098714893609,-6.963191926857083,-8.548523154439389,15.958928653096004,0.30762149404225436,-0.16864902462624706,False,5.8994295964890915
21,Fort Stanton cave,-105.4433,33.5067,-9.001839379433697,4.7825260300370696,-9.249227483066875,-12.050195757294372,169.07508060653066,0.24738810363317754,-0.11312279845987239,False,7.073035707750013
22,Furong cave,107.9036,29.2289,-8.683663727570117,3.9213928770433606,-7.768463872249299,-9.575130486333896,160.394515118004,-0.915199855320818,0.46216362928047267,False,6.404678841121504
23,Gardener's Gut,175.02,-38.25,-4.963074719482348,4.491067216207795,-4.322811304260654,-8.107323623422534,220.22996122935388,-0.6402634152216944,0.30212308408170674,False,6.854123996398227
24,Gempa bumi cave,120.0,-5.0,-4.250605604453823,5.321228532333475,-5.440617051518575,-5.2918274263415785,395.3784849177935,1.1900114470647516,-0.5158758333743144,False,7.460761120362841
25,Gunung-buda cave (snail shell cave),114.48,4.02,-7.206096533629126,3.8224768629894585,-7.587960112647628,-8.115809997007993,35.512025867917906,0.38186357901850165,-0.1953150935575586,False,6.323384815948276
26,Haozhu cave,109.98330000000001,30.683299999999996,-8.639298704308253,3.694624967145421,-9.358456162132892,-10.065763254938643,117.461764008767,0.7191574578246396,-0.3741440199606781,False,6.216735065702634
27,Hollywood cave,171.47,-41.95,-4.716512642028455,3.452758719233185,-3.622963421313301,-8.3138805477599,2.2238985328917438,-1.093549220715154,0.5885118609555515,False,6.009803810040742
28,Hulu cave,119.17,32.5,-7.360963208784161,5.533011370625157,-7.813930809809854,-9.611139056991927,459.337731418565,0.45296760102569245,-0.19256899257921795,False,7.607780270433174
29,Hölloch im Mahdtal,10.1506,47.3781,-9.219083797307839,4.578322605809624,-12.757747626306067,-11.274417951764283,344.639810413006,3.538663828998228,-1.6538118946146632,False,6.920386895646719
30,Jaraguá cave,-56.583000000000006,-21.083,-4.306342173287002,7.444512395229666,-5.634082813879987,-4.638395708429583,891.6297858599778,1.3277406405929844,-0.4866257880453161,False,8.824605672539219
31,Jeita cave,35.65,33.95,-6.926914822888572,3.9058223579318447,-5.310707703474912,-6.214936705527135,71.6017072338472,-1.6162071194136605,0.8177880723280967,False,6.391950791783341
32,Jerusalem west cave,35.15,31.7833,-6.0634625460278135,3.84398117189187,-5.454197477203138,-5.861316311571368,12.425870552915981,-0.6092650688246755,0.31075323140888156,False,6.34114676897552
33,Jiuxian cave,109.1,33.5667,-10.04221743068445,4.548559894465922,-12.765703840091192,-11.830985108110369,245.38036021621315,2.723486409406741,-1.2769922263903442,False,6.89785623006695
34,Juxtlahuaca cave,-99.2,17.4,-4.288610598741809,7.299963400803068,-5.39258986742473,-4.445383090539355,976.1796141030588,1.103979268682921,-0.4086020833070431,False,8.738512679657486
35,KNI-51,128.62,-15.3,-2.825803290960535,5.987474640951982,-6.846650671374562,-4.992528989032996,431.8048314824116,4.020847380414027,-1.6432201255027745,False,7.914054248221563
36,Kalakot cave,74.4258,33.2219,-6.984105499127783,6.418972862925548,-9.198747265057321,-9.875397575883548,812.9986116794615,2.214641765929538,-0.8741193138932748,False,8.194263950891019
37,Karaca cave,39.4029,40.5443,-10.885786147405206,6.5113079783624075,-15.158641176772107,-9.849880351458008,634.2843089556081,4.272855029366902,-1.6744957107997236,False,8.252989605633829
38,Kesang cave,81.75,42.87,-13.350258198631078,9.387826147635554,-13.719876357712451,-15.360960692122639,1248.7253824177287,0.36961815908137297,-0.12063429222142467,False,9.909681549621306
39,Kinderlinskaya cave,56.85,54.15,-12.27102377879472,10.625030641499034,-17.346808013461555,-13.911484230374072,1919.749195417623,5.075784234666834,-1.557177274198502,False,10.542467599519734
40,Kulishu cave,115.65000000000002,39.68,-11.37372431383001,5.519936761542871,-9.955021217379239,-13.541400425107014,237.23556198289134,-1.4187030964507716,0.6038435969298543,False,7.598786290707406
41,La Garma cave,-3.6657999999999995,43.4306,-6.998279881894026,3.3643161317679184,-5.91639704285934,-8.574219696609644,13.739668483176377,-1.0818828390346864,0.5898367568802921,False,5.9323337793599755
42,La Mine cave,9.68,36.03,-5.5735253499071264,6.4441973774409735,-6.616868996700873,-6.535603972126511,856.4254274621903,1.0433436467937467,-0.41100107607373104,False,8.21034858543769
43,La Vallina,-4.8067,43.41,-6.669508187297446,3.4594274439166597,-6.206188413360792,-8.451094819080284,22.38076957730544,-0.4633197739366546,0.24910286504149246,False,6.015604735794676
44,Lancaster Hole,-2.5168,54.22089999999999,-10.249839215459088,7.9114996649277405,-7.339448392882251,-11.574914225195862,704.9656326313681,-2.9103908225768373,1.034717764312105,False,9.097175778750461
45,Lehman caves,-114.22,39.01,-14.22801689759739,5.0082884886947445,-14.376334461905989,-14.20762888297486,171.85578228690886,0.14831756430859855,-0.06627472222785262,False,7.238054485481989
46,Leviathan cave,-115.58,37.89,-12.726088325416288,4.544373309485662,-14.18600300397415,-12.893413138253477,171.85578228690886,1.4599146785578618,-0.6848421388298043,False,6.894681037248083
47,Liang Luar,120.43,-8.53,-4.292976351850693,5.372028817970628,-3.430069447636072,-4.750010331529396,395.3784849177935,-0.8629069042146211,0.37230149226239945,False,7.496289430518425
48,"Lianhua cave, Hunan",109.5333,29.48,-8.576696919625977,3.7521965655640614,-6.158513528877847,-9.424660487928389,140.63166594452107,-2.41818339074813,1.2483789674170935,False,6.264984057265213
49,"Lianhua cave, Shanxi",113.71670000000002,38.1667,-11.167204810168283,4.924626991322676,-10.216393163277525,-13.277660624529588,237.23556198289134,-0.9508116468907577,0.4284575720161235,False,7.177345455166606
50,Limnon cave,22.1403,37.9605,-6.740629758901948,5.653254578566387,-7.62997736218523,-6.80078790654668,501.9523693260523,0.8893476032832819,-0.37404363377212735,False,7.690001967872021
51,Manita peć cave,15.4754,45.3142,-9.63530733597715,4.4862991411570325,-6.846657719831455,-10.211838669600917,128.6335514426772,-2.788649616145694,1.3165878287324093,False,6.850484587896986
52,Mawmluh cave,91.8817,25.2622,-7.218471727613883,7.157402122878842,-3.511501172695619,-6.818489228046526,1095.4934508101326,-3.706970554918264,1.3856113351436972,False,8.652764588812705
53,McLean's cave,-120.42,38.07,-11.553546665830513,6.006072539294699,-11.01134123114432,-10.624282294218826,424.63366441238895,-0.5422054346861938,0.2212425114508797,False,7.926335774946976
54,Metro cave,171.47,-41.93,-4.572726763237468,3.4525722719124623,-4.074491762862869,-8.302280095570017,2.2238985328917438,-0.4982350003745992,0.2681407647906833,False,6.009641544583356
55,Mizpe Shelagim,35.81,33.32,-6.096133642334234,3.8155943220083337,-6.501281659418737,-6.009502359532298,71.6017072338472,0.4051480170845032,-0.20741139896126615,False,6.317689482175158
56,Moomi cave,54.2,12.55,-2.325826902224932,10.762398066315761,-0.7108658755485067,-2.4648848469697224,2891.7975886288827,-1.6149610266764252,0.4922747049235747,False,10.610398737562047
57,Nettlebed cave,172.68,-41.23,-4.232977503114067,3.649281799495744,-6.411796248784867,-8.239743166018965,69.00998942851429,2.1788187456708004,-1.1405580722367603,False,6.1784691130214915
58,Ostolo cave,-0.2678,43.1878,-8.200407742488288,3.86337340694153,-6.81446184986749,-9.092863141363603,84.73137757652505,-1.3859458926207981,0.7051198368796792,False,6.357121653300305
59,Palawan cave,118.9,10.2,-5.442440272973256,6.602544659089528,-5.3584173102233175,-6.011745934546931,813.5187368498379,-0.08402296274993848,0.03269959076489471,False,8.310609059364015
60,Pere Noel cave,5.2,50.0,-8.643695801568345,5.222762182485217,-8.691387641158201,-10.443053489578181,416.7356786817784,0.04769183958985579,-0.02086863048356592,False,7.3914101970420125
61,Pindal cave,-4.53,43.4,-6.669025598276039,3.3437179849150716,-6.47317262899378,-8.49285180857838,15.958928653096004,-0.19585296928225926,0.10710637960573442,False,5.914145433156561
62,Pink Panther cave,-105.2,32.0,-9.923526228757122,4.773148858792224,-5.560229227047679,-11.365124367828475,169.07508060653066,-4.3632970017094435,1.9971573650105547,False,7.066098201326805
63,Rainha cave,-37.6432,-5.5782,-3.3384237228819975,10.196666236656709,-4.506158519959337,-3.6241182515283734,2416.941568537076,1.1677347970773395,-0.36569171387789795,False,10.327763430311927
64,Rey Marcos,-90.2807,15.4277,-4.519868993948218,5.9568241813686145,-4.208861903136608,-3.210507465951732,599.3322391026998,-0.3110070908116098,0.12742742287413614,False,7.893771854925975
65,Ruakuri cave,175.08,-36.27,-4.208451914864647,5.261714819713671,-3.8816619358047677,-7.164003302556127,220.22996122935388,-0.3267899790598796,0.14246398147758463,False,7.418922466186666
66,Sanbao cave,110.4333,31.667,-9.32970826139642,3.84702908219682,-9.60375593287547,-10.525684481402019,117.461764008767,0.2740476714790514,-0.13972154574368664,False,6.343660233021098
67,Sant'Angelo cave,17.5,40.7,-7.512777014054519,5.155761595977597,-6.787667331961618,-7.769579410585621,501.9523693260523,-0.725109682092901,0.3193429188539896,False,7.343846538121917
68,Santana cave,-48.7267,-24.5308,-3.7212665586703317,5.394678451825172,-5.920145406871711,-4.9662785485663585,302.6232291967474,2.1988788482013795,-0.9467133901867366,False,7.512075796057551
69,Savi cave,13.8833,45.6167,-9.166569545191336,4.3011257523804955,-8.74590304117213,-10.509033925557095,128.6335514426772,-0.4206665040192057,0.20283685219242462,False,6.707616887905017
70,Secret cave,114.85030000000002,4.0848,-7.3705890276067185,3.7199531527994427,-7.3891156065652925,-8.205653575797346,8.261762994232686,0.018526578958574014,-0.00960564420805602,False,6.238007817515962
71,Seso cave,0.04,42.46,-7.227215604112647,3.9357568619464605,-10.191231887297041,-9.065820172730461,84.73137757652505,2.964016283184394,-1.4940545501611366,False,6.41639822521193
72,Shennong cave,117.26000000000002,28.709999999999997,-7.527823265691845,5.3537680106052745,-6.307748976615484,-8.918426162493553,459.337731418565,-1.2200742890763614,0.5272984576479186,False,7.483537746841945
73,Sofular cave,31.9333,41.4167,-9.199018297378634,5.7159699142795395,-13.606114362565698,-8.387066852306203,543.1353656193517,4.407096065187064,-1.8433489257102216,False,7.732539487628984
74,Soreq cave,35.0226,31.7558,-5.520144436728182,3.8660054936168375,-6.495308352998846,-5.800961877313751,12.425870552915981,0.975163916270664,-0.4959597008921482,False,6.35928681370224
75,Timta cave,82.0336,29.838100000000004,-10.340751394728434,6.78796086792647,-9.068723323227118,-12.034608842835773,812.9986116794615,-1.2720280715013157,0.48823288784897656,False,8.42649261212103
76,Tonnel’naya cave,67.23,38.4,-11.773219328043936,7.731782093709764,-8.583031664102853,-12.077291795069922,866.9670355984402,-3.1901876639410833,1.1472985071214847,False,8.993256540685927
77,War Eagle,-86.04999999999998,34.67,-7.012822107610977,8.592861630159918,-4.999940032618467,-8.770326927969375,1381.5028251051563,-2.0128820749925103,0.6866721334454051,False,9.480824089363784
78,Wazpretti cave,171.4,-42.1,-4.718553816422421,3.556409435081858,-4.003409994977233,-8.381642003454015,17.653035240796594,-0.7151438214451886,0.37921675184694614,False,6.0993429915876005
79,Xiaobailong cave,103.36,24.2,-8.44104911967587,4.6474780992229165,-11.839833554588722,-8.891946857292691,215.1353127695048,3.3987844349128515,-1.576576122255054,False,6.97245717189919
80,Yamen cave,107.90000000000002,25.4833,-7.651818969172249,3.8219778710714523,-7.66237501780337,-8.13890283591335,28.87317596313951,0.010556048631121584,-0.005399546656983989,False,6.322972070363094
81,Zhuliuping cave,104.095,26.0167,-9.629287609353339,4.28788756944719,-10.90925656688164,-9.596970240860006,215.1353127695048,1.2799689575283004,-0.6181270401280745,False,6.697286442414271
