,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
16,El Capitan cave,-133.319,56.162,-9.881339404388802,10.419644829763563,-11.680954584228598,-11.371564536130185,2225.9280577971836,1.7996151798397957,-0.5575106782127985,False,10.319587384371005
17,El Condor cave,-77.3,-5.93,-6.248433547018994,3.839359186181792,-6.334516578183502,-4.198825789264033,1.4804737149354987,0.08608303116450777,-0.04393272875761882,False,6.264194690113809
18,El Soplao cave,-4.3937,43.2962,-5.9987940256106445,3.413563717162212,-6.2987947879367425,-8.341821162393316,15.958928653096004,0.30000076232609807,-0.16237469616178832,False,5.906631565932824
19,Fort Stanton cave,-105.4433,33.5067,-11.549266209147932,5.981410418988236,-8.75354392278075,-12.621737240494966,533.8785762011134,-2.795722286367182,1.1431210629200885,False,7.818756292669
20,Furong cave,107.9036,29.2289,-9.46008858040956,3.7221846364498674,-8.947484064487057,-10.040995771030468,62.70871141155851,-0.5126045159225026,0.2656950551234251,False,6.167864599026471
21,Gempa bumi cave,120.0,-5.0,-3.922368628120001,5.365502566457598,-5.642880394955607,-5.531117947653868,395.3784849177935,1.7205117668356058,-0.7427667319033274,False,7.405273083668477
22,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-7.503592614150442,3.8289205063535374,-7.260689768623569,-8.75358311491522,35.51202586791931,-0.24290284552687247,0.12413505114497059,False,6.255673160007644
23,Haozhu cave,109.9833,30.6833,-9.58217425799512,3.837608874963674,-10.30603078120735,-10.50064247795993,117.46176400876634,0.7238565232122287,-0.3695065468891041,False,6.262766647098145
24,Hollywood cave,171.47,-41.95,-5.322804340739891,3.7943142557091063,-4.812676920612285,-8.610985712800064,17.653035240796594,-0.5101274201276063,0.261885841418678,False,6.2273392247114145
25,Hulu cave,119.17,32.5,-8.636450223125083,5.53391582369715,-8.845439855560992,-10.13443272114282,459.337731418565,0.20898963243590885,-0.08883998319946601,False,7.520594097839174
26,Hölloch im Mahdtal,10.1506,47.3781,-8.933938226836924,4.918490033488964,-13.950996364285915,-11.276588592840097,346.3432895827454,5.017058137448991,-2.262211656222556,False,7.090090406865287
27,Jaraguá cave,-56.583000000000006,-21.083,-4.482386369389175,7.237792060166144,-5.2079949135701,-4.697505556578901,891.6297858599778,0.7256085441809246,-0.2697114209599992,False,8.600801528248377
28,Juxtlahuaca cave,-99.2,17.4,-3.820377091157995,7.946341269444711,-5.2496569513018585,-4.678917780054854,1261.8603931001549,1.4292798601438634,-0.5070300132525885,False,9.011964690349195
29,Kailash cave,81.9915,18.8445,-6.0792357051332235,8.519582488924836,-1.8403875775915215,-5.81150096545257,1222.439949398804,-4.2388481275417025,1.4522410228219558,False,9.331361860488105
30,Kalakot cave,74.4258,33.2219,-8.341678905545965,5.51179066313276,-8.738227893138125,-10.15777680442216,415.78989200577837,0.3965489875921602,-0.16890810441689433,False,7.50554498921795
31,Karaca cave,39.4029,40.5443,-10.734925069216882,6.835850364679783,-14.931331907093636,-10.08209775706905,634.2843089556081,4.196406837876754,-1.6050231922608542,False,8.358573176117497
32,Kulishu cave,115.65,39.68,-12.001276480269777,5.592776500613986,-11.602047747926472,-13.813500334477215,237.23556198289134,-0.399228732343305,0.16881384339149488,False,7.5604841504663725
33,La Garma cave,-3.6658000000000004,43.4306,-6.26429501767988,3.5521623672948754,-5.854317600167635,-8.395025260415416,60.711454620986515,-0.4099774175122457,0.21752718063199922,False,6.025350004750659
34,La Mine cave,9.68,36.03,-5.491521861592036,6.707448427114687,-6.822927929104519,-6.9110677554228594,856.4254274621903,1.331406067512483,-0.5140813642705648,False,8.279698951235625
35,La Vallina,-4.8067,43.41,-5.877553152330636,3.5266433460696462,-6.188995627243628,-8.268456670718315,22.38076957730544,0.31144247491299204,-0.1658429717587842,False,6.003667692246099
36,Lapa sem fim cave,-44.6281,-16.1503,-3.811387704759016,6.937807869900164,-5.741671589854608,-3.7483838883647365,1024.9472522344365,1.9302838850955921,-0.7328414927355048,False,8.420677008489132
37,Leviathan cave,-115.58,37.89,-12.54544542996438,5.5294271108179665,-14.83733529421761,-13.257267148188527,424.63366441238895,2.29188986425323,-0.9746611943650263,False,7.517543397674108
38,Liang Luar,120.43,-8.53,-4.0766024256088915,5.482470853726507,-3.6657192585205394,-5.09094399863939,395.3784849177935,-0.41088316708835215,0.1754810336269949,False,7.485555606889308
39,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-11.469244122194365,4.990205673803885,-11.902331240246463,-13.458164470278426,237.23556198289134,0.4330871180520983,-0.19387242528712229,False,7.141593030777533
40,Manita peć cave,15.4754,45.3142,-9.955112035249552,4.573921069423723,-6.972954913256785,-10.674843938114604,128.63355144267732,-2.982157121992767,1.3943961937419087,False,6.837230291683375
41,McLean's cave,-120.42,38.07,-11.323982874395725,4.2328332079155295,-11.861575772206894,-10.893371097996567,3.9874656597285805,0.5375928978111695,-0.26129911855844096,False,6.577357579001425
42,Mitoho,43.7533,-24.0477,-3.251859146022547,9.22150729490362,-4.962887483585082,-4.213743903017468,1479.1148888216571,1.7110283375625346,-0.563451118301345,False,9.708157918492425
43,Moaning cave,-120.4655,38.0717,-11.611082816507496,4.2439757634133155,-11.236834250824131,-10.841562587977034,3.9874656597285805,-0.37424856568336473,0.18166601808411603,False,6.586009042480842
44,Moomi cave,54.2,12.55,-2.0129588712335296,10.641662553038293,-1.4087101845942571,-2.6416973823461993,2898.471426506684,-0.6042486866392724,0.18522984932695363,False,10.428950756170504
45,Nettlebed cave,172.68,-41.23,-4.819764176795824,3.827850612477623,-6.554385467389125,-8.585560252650566,69.00998942851429,1.7346212905933003,-0.8865988881966334,False,6.254799105035987
46,Ostolo cave,-0.2678,43.1878,-7.685040823616386,3.7898066657226677,-6.217011349811505,-8.966081480445862,84.73137757652505,-1.4680294738048802,0.7540953232618629,False,6.223639131391625
47,Palawan cave,118.9,10.2,-5.73691413571741,6.580735607459486,-5.6058616267997,-6.531356073736013,813.5187368498392,-0.13105250891771014,0.05108673158155105,False,8.201118674892902
48,Pere Noel cave,5.2,50.0,-9.370685653763609,6.0303574236900355,-8.145193911035904,-10.178719701721617,465.72070440563573,-1.225491742727705,0.49904402756476784,False,7.85068228715216
49,Pindal cave,-4.53,43.4,-6.093099223498968,3.418066814579185,-5.687262703704403,-8.30532774860469,15.958928653096004,-0.4058365197945655,0.21951330632038055,False,5.910526230484859
50,Rainha cave,-37.6432,-5.5782,-3.6500621498596484,8.976562309770665,-4.072798490731401,-3.2999502193400474,1400.6781940369644,0.4227363408717526,-0.1410959535710685,False,9.57835435820162
51,Ruakuri cave,175.08,-36.27,-5.022279909343312,6.500139313022896,-4.259577945212679,-7.601828434562421,535.372392773629,-0.762701964130633,0.2991531171119918,False,8.150743146271374
52,Sanbao cave,110.43329999999999,31.667,-9.735847797443272,4.031855978803812,-10.969271077218185,-10.908409674528414,117.46176400876634,1.2334232797749127,-0.6142704672472444,False,6.419310461990829
53,Sant'Angelo cave,17.5,40.7,-7.322857034034573,5.792491615652798,-6.063716384670567,-7.932748334221862,538.7898388110902,-1.2591406493640065,0.523168440411684,False,7.694290550716555
54,Santana cave,-48.7267,-24.5308,-3.9874511401683894,5.104689432375663,-5.828871083563627,-5.131202175897685,302.6232291967474,1.8414199433952372,-0.8150198383333626,False,7.223048609470008
55,Santo Tomas cave,-83.84,22.55,-3.6438479763625167,6.440393056633421,1.0443181473507113,-3.0633364590012393,468.8287869172023,-4.688166123713228,1.847339880060751,False,8.113197752715383
56,Savi cave,13.883299999999998,45.6167,-9.591479083066464,4.3790772081420775,-8.741623106428996,-10.886022787660679,128.63355144267732,-0.8498559766374676,0.40611967668205273,False,6.6900163061214855
57,Secret cave,114.8503,4.0848,-7.3813073766637665,3.725642876551779,-7.662517753936565,-8.80247172167574,8.261762994230782,0.2812103772727985,-0.1456903315172993,False,6.1707291808146545
58,Seso cave,0.04,42.46,-6.69170328129721,3.9131259842725554,-9.923579504940518,-8.927482977153035,84.73137757652505,3.231876223643308,-1.633777099734122,False,6.324086336735753
59,Shennong cave,117.26,28.709999999999997,-8.43289744462039,5.386519908305653,-7.586236653098424,-9.259765562056081,459.337731418565,-0.846660791521967,0.36480040650369144,False,7.419762596742644
60,Sofular cave,31.9333,41.4167,-8.970841861470868,5.868521492820413,-13.878759308102277,-8.64189448021613,543.1353656193517,4.907917446631409,-2.025969483074184,False,7.744621987966556
61,Soreq cave,35.0226,31.7558,-6.246462176597092,6.892155103705381,-5.5737962919209325,-6.043964182923414,595.1886642484221,-0.6726658846761593,0.2562252237748699,False,8.39292604553924
62,Sudwala cave,20.7,-25.37,-5.416776391777385,7.731185017584599,-2.2165564447272703,-6.820890899582084,870.3639195125562,-3.200219947050115,1.1509508938360853,False,8.889122852924544
63,Timta cave,82.0336,29.8381,-11.713023841588674,6.194479400010593,-10.873247588894428,-12.795307398601185,422.11536888456646,-0.8397762526942465,0.3374125118283664,False,7.956797063991247
64,Tonnel’naya cave,67.23,38.4,-11.840248310885116,8.317339593262943,-8.098366103526843,-12.588659032470972,866.9670355984402,-3.741882207358273,1.2974717033079812,False,9.219939941423622
65,Villars cave,0.78,45.43,-7.958225176413037,4.359360297141113,-5.731326917089859,-9.365925609224437,262.88512829976605,-2.2268982593231774,1.0665690904727054,False,6.674938327005093
66,Wanxiang cave,105.0,33.32,-12.732729224202387,5.509941747718508,-10.285507482170942,-13.165318335834078,473.46972054599644,-2.447221742031445,1.0425570243006088,False,7.50428602614888
67,Wazpretti cave,171.4,-42.1,-5.486144514690719,3.878099215222739,-4.627015163899159,-8.662384293530367,17.653035240796594,-0.8591293507915596,0.4362637201986385,False,6.295718960118642
68,Xiaobailong cave,103.36,24.2,-10.054557458270104,4.752476497350948,-13.21247539038427,-9.559451088213109,215.1353127695048,3.1579179321141666,-1.4485745488961415,False,6.969407590616115
69,Yamen cave,107.9,25.4833,-8.822607716360334,3.833214030392355,-9.092516770153722,-8.680908190155534,28.87317596314033,0.2699090537933877,-0.13785925213093753,False,6.259179547483758
70,Yangzi cave,107.783,29.783,-9.885376692145961,3.720880462368245,-8.231422324749019,-10.314135198795473,62.70871141155851,-1.653954367396942,0.8574339279403642,False,6.16678396027974
71,Zhuliuping cave,104.095,26.0167,-10.609313908157713,4.276138789118822,-13.144207678029279,-10.064548871183728,215.1353127695048,2.534893769871566,-1.225840223512228,False,6.610918016048813
