,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
14,Gempa bumi cave,120.0,-5.0,-4.48804414239415,5.355240108176233,-5.878665506644552,-5.177527475301602,395.3784849177935,1.3906213642504017,-0.6009238255734647,False,7.203955192898584
15,Gunung-buda cave (snail shell cave),114.48,4.02,-7.420392037373526,3.9007205510561613,-6.720884485133685,-7.797831173667534,35.512025867917906,-0.6995075522398411,0.3541767011179953,False,6.148284399096913
16,Haozhu cave,109.98330000000001,30.683299999999996,-8.398596263279288,3.879181030443108,-8.189393093780756,-7.997897334572947,117.461764008767,-0.20920316949853124,0.10621802849909297,False,6.131285690491828
17,Hollywood cave,171.47,-41.95,-6.157848356055197,4.543927542474201,-4.5031413160745615,-8.311637255179509,128.58921406274007,-1.6547070399806358,0.7762567968827604,False,6.635860197333123
18,Hulu cave,119.17,32.5,-9.879837586561633,7.402213292374483,-7.4517415994903375,-9.432846847032298,828.0634577586494,-2.4280959870712957,0.8924523833670004,False,8.469588815987244
19,Jaraguá cave,-56.583,-21.083,-6.696822367949372,7.025081400143427,-6.793240180209182,-5.45709929621522,891.6297858599766,0.09641781225980939,-0.0363773947307245,False,8.251011824422282
20,Jeita cave,35.65,33.95,-6.207487560436425,4.562006894780843,-4.67732488076183,-5.693960074007085,210.83400198882887,-1.5301626796745946,0.7164066965993503,False,6.64904845287153
21,Jiuxian cave,109.1,33.5667,-9.662251410129235,4.891969860095257,-10.057957023519407,-9.447589233673618,245.38036021621315,0.39570561339017196,-0.17890823234047443,False,6.885308683655532
22,Juxtlahuaca cave,-99.2,17.4,-3.767097446124569,9.636885920028831,-5.581482922466113,-4.10338749324311,1896.3422457383142,1.8143854763415437,-0.5844686239357453,False,9.663843496499089
23,KNI-51,128.62,-15.300000000000002,-4.0229861406521135,5.903588892658897,-7.7821167495543095,-5.431664582675117,431.8048314824116,3.759130608902196,-1.5471390995026948,False,7.56379208868942
24,Karaca cave,39.4029,40.5443,-12.075165010549272,6.991534956057414,-12.569356653250338,-9.825603992407853,634.2843089556081,0.4941916427010664,-0.186899926276809,False,8.231287972164441
25,La Mine cave,9.68,36.03,-5.882126808042848,7.082086111006853,-6.452820366641163,-6.944119068838649,856.4254274621903,0.5706935585983146,-0.21444818217855394,False,8.284420422615083
26,Lake Shasta cave,-122.304,40.804,-11.504398219754231,6.115464013700112,-12.184123372461091,-10.659201280219698,344.357137242901,0.67972515270686,-0.27486448806027636,False,7.698324907965324
27,Lapa sem fim cave,-44.6281,-16.1503,-5.301484116998971,5.595377897059794,-7.645957431376029,-3.7980561040486434,552.5911834969799,2.3444733143770584,-0.9911299099916444,False,7.363702606168246
28,Larga cave,-66.8,18.32,-1.427518946023578,9.105425376309963,0.737864837874857,-1.707521564181028,1380.8809779355013,-2.165383783898435,0.7176038505353913,False,9.39359104072785
29,Liang Luar,120.43,-8.53,-5.369651319821386,5.273422878842717,-4.3143474438519815,-5.099775803939518,395.3784849177935,-1.055303875969405,0.4595483739101099,False,7.148712454540115
30,Ma'ale Efrayim cave,35.3952,32.066,-5.3704756444115445,4.136100711451423,-3.444696929273391,-5.289603051033174,49.26103287950297,-1.9257787151381534,0.9469146371426996,False,6.331069507827912
31,Mairs cave,138.83,-32.16,-7.136600010725466,9.677445452859526,-6.83178870105316,-7.235411779371089,2140.5644372408224,-0.3048113096723064,0.0979829951627262,False,9.684158639121367
32,Mawmluh cave,91.8817,25.2622,-5.333606979684815,7.816534101559707,-1.879671910552247,-4.89990407434418,1164.9010435908565,-3.4539350691325676,1.2353984596136525,False,8.703393964296268
33,McLean's cave,-120.42,38.07,-13.209334306128662,5.2291790199401165,-11.785631033372624,-11.228655248209412,344.357137242901,-1.423703272756038,0.6225908422922212,False,7.118660547179673
34,Meravelles cave,0.5127,40.9488,-9.20728713946029,5.408136776012013,-7.221768374597303,-9.537709728686103,257.1628245764518,-1.9855187648629862,0.8537882280849056,False,7.239446490969544
35,Mitoho,43.7533,-24.0477,-2.5167477517892998,4.558460908813873,-3.115775619198345,-3.974159755647723,0.5179543279925829,0.599027867409045,-0.2805678533051247,False,6.646463843023558
36,Moomi cave,54.20000000000001,12.550000000000002,-0.7548368835696323,11.175570105257849,-0.5123323383641983,-1.0907396677930261,2896.8657573500727,-0.24250454520543396,0.07254125073080336,False,10.406779977933645
37,Nettlebed cave,172.68,-41.23,-5.009263070277727,4.027982143236911,-6.491864811511846,-8.186300872284635,61.27911109014511,1.4826017412341184,-0.738721497435462,False,6.247773797356984
38,Ostolo cave,-0.2678,43.1878,-9.444185154171869,5.4110646186830005,-9.296244049930987,-10.198911748046545,257.1628245764518,-0.14794110424088203,0.06359859124736598,False,7.241405861936985
39,Paixão cave,-41.0184,-12.6182,-4.535283441398921,5.493581067179344,-5.55201025461832,-3.0409633084803684,552.5911834969799,1.0167268132193996,-0.4337869755005337,False,7.29641114298186
40,Paraiso cave,-55.45,-4.0667,-2.2994708195956717,8.909088903458414,-4.100863455233025,-1.4826724193501537,1789.676118266275,1.8013926356373533,-0.6035200970630701,False,9.291764102315101
41,Pinnacle cave,-115.5,35.97,-12.295654144823445,5.412429230269797,-15.115237964066376,-11.380032658461857,495.19905039183885,2.819583819242931,-1.2119616960491435,False,7.242318906236405
42,Rainha cave,-37.6432,-5.5782,-3.686411091711612,4.3721240742299035,-3.357005389185268,-3.5748161619615524,2.9554293068707898,-0.32940570252634416,0.15753783550658726,False,6.509202283580308
43,Ruakuri cave,175.08,-36.27,-5.514372195528292,6.542900404666935,-4.148667757467251,-7.423982732525124,542.0191575195317,-1.3657044380610408,0.5339143160681423,False,7.9628160632712435
44,Sanbao cave,110.4333,31.667,-8.49554187472833,3.9748852207372813,-9.620457390898025,-8.437846939769388,117.461764008767,1.124915516169695,-0.5642318670914377,False,6.206458064420267
45,Sant'Angelo cave,17.5,40.7,-9.924548955830796,6.847110448472673,-5.6954039849008495,-7.742966325046301,856.4254274621903,-4.229144970929946,1.6162141544313784,False,8.145827251831523
46,Santana cave,-48.7267,-24.5308,-6.064226253284562,5.085954447549166,-7.502696053007071,-5.657431196938706,302.6232291967474,1.438469799722509,-0.6378440598854447,False,7.020495448734674
47,Secret cave,114.8503,4.0848,-7.2176976171463805,3.809613356402164,-7.312451489284399,-7.829591586399859,8.261762994230782,0.09475387213801856,-0.048546342570955206,False,6.076058959732
48,Sieben Hengste cave,7.809999999999999,46.75,-10.08744725137402,5.303376359900786,-16.36553347108077,-11.327965026535466,257.3749081169504,6.278086219706751,-2.7261581815416727,False,7.1689863469562445
49,Sofular cave,31.9333,41.4167,-8.704581505546217,6.442536516494021,-15.670504321158072,-8.27900204984078,634.2843089556081,6.9659228156118544,-2.744417712670621,False,7.901507806357304
50,Soreq cave,35.0226,31.755799999999997,-4.198709715590644,4.277160119941837,-5.347775521435378,-5.171778832723511,49.26103287950297,1.1490658058447343,-0.5556062808773444,False,6.438123206128671
51,Wet Neck cave,172.48,-40.7,-5.51850867932419,4.060039293306361,-4.460222616863916,-7.964020016019006,61.27911109014511,-1.0582860624602741,0.5252160125312441,False,6.272586332976013
52,Xiaobailong cave,103.36,24.2,-5.9659395366333445,6.222121951930824,-10.21866782707636,-6.797093115449129,718.4066963254237,4.252728290443015,-1.7048979037877543,False,7.765166791115812
53,Yangzi cave,107.783,29.783,-7.764800544921991,3.8732817834632445,-8.663574610214463,-7.699539216017294,62.70871141155851,0.8987740652924714,-0.45667894114146435,False,6.1266218542202795
