,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
22,KNI-51,128.62,-15.3,-6.2180072227571195,8.22813188596642,-7.90078183388971,-5.4186819987173145,1482.9828017369514,1.68277461113259,-0.5866449396759609,False,8.881101417307107
23,Karaca cave,39.4029,40.5443,-12.13557549638141,6.999344340848092,-12.68572063694478,-9.691299413276383,634.2843089556081,0.5501451405633695,-0.2079450570082275,False,8.191150154736826
24,Lake Shasta cave,-122.304,40.804,-11.458419909538394,6.0778295721339965,-12.989732260209939,-10.168648445716848,344.357137242901,1.531312350671545,-0.6211400409464135,False,7.632915706759846
25,Lapa sem fim cave,-44.6281,-16.1503,-4.808693559265698,5.674863853318145,-7.167520837592887,-3.5868520974573825,552.5911834969799,2.3588272783271895,-0.9901897310733913,False,7.375541835434983
26,Larga cave,-66.8,18.32,-1.6198324389343726,9.159952584218335,-0.1371211599929682,-1.618065461820887,1380.8809779355013,-1.4827112789414043,0.48990286408161915,False,9.370501190243168
27,Ma'ale Efrayim cave,35.3952,32.066,-4.780416959984148,3.705014892353782,-3.917515858517845,-4.9400653999163096,39.03396889286647,-0.8629011014663028,0.44829721861561167,False,5.9595186931625825
28,Mairs cave,138.83,-32.16,-7.64275972486088,9.727162620400414,-6.771628349821513,-7.168531810819573,2140.5644372408224,-0.8711313750393668,0.27931262572021887,False,9.656267666162915
29,McLean's cave,-120.42,38.07,-13.440511263362035,5.260644191971575,-12.204145582604273,-11.069547718981466,344.357137242901,-1.2363656807577623,0.5390480469659157,False,7.10126421824832
30,Meravelles cave,0.5127,40.9488,-7.92526371031801,5.0459185960081205,-7.357425387047109,-8.871717350705767,257.1628245764518,-0.5678383232709008,0.25278690907765317,False,6.95482693379367
31,Moomi cave,54.2,12.55,-1.2130960956422336,11.158889519433874,-0.6831874370247704,-1.2635548161502077,2891.7975886288827,-0.5299086586174633,0.15863190035982716,False,10.342527784494605
32,Ostolo cave,-0.2678,43.1878,-8.192435478670063,4.313696602097952,-8.86294844189372,-9.39410082207997,257.1628245764518,0.670512963223656,-0.32283631426521875,False,6.430444666986838
33,Paixão cave,-41.0184,-12.6182,-3.9780171624044196,5.736496914646471,-4.702133476211013,-2.5345636934756737,552.5911834969799,0.7241163138065931,-0.30233257969548094,False,7.4154854916387265
34,Pindal cave,-4.53,43.4,-7.095266691349465,5.0201371210184975,-6.125562605465689,-8.244901924135236,345.71960837197975,-0.9697040858837767,0.4327942036291631,False,6.937036781703734
35,Pinnacle cave,-115.5,35.97,-12.005878362316883,5.903698308947529,-14.829147688449744,-11.544446240362873,495.19905039183885,2.823269326132861,-1.1619574683691587,False,7.522778685644731
36,Rainha cave,-37.6432,-5.5782,-4.2419507253880235,7.547183737430811,-2.3628604155545645,-2.8004725615923594,865.9907214226611,-1.879090309833459,0.6839985663134246,False,8.505672738384867
37,Ruakuri cave,175.08,-36.27,-5.186194208110987,6.548879282474264,-4.658483074753394,-7.627142777797006,535.0038415997075,-0.5277111333575926,0.20621144440738437,False,7.9231832378604885
38,Sanbao cave,110.4333,31.667,-10.201404097869327,4.0334518367834695,-10.895219943216233,-9.743714219407883,117.46176400876678,0.6938158453469061,-0.345466369733649,False,6.21805623041464
39,Sant'Angelo cave,17.5,40.7,-10.645430575504703,7.702014051292228,-5.951858180672275,-7.432195572503508,1027.6524511591685,-4.693572394832428,1.691224913503574,False,8.592476651111761
40,Santana cave,-48.7267,-24.5308,-5.834238024398186,5.086993942610784,-7.616015634303267,-5.652579950945384,302.6232291967474,1.781777609905081,-0.7899923522113885,False,6.983076786732725
41,Santo Tomas cave,-83.84,22.55,-1.8664483488934684,6.9534815182959155,-0.028900091089695934,-2.430171676177473,790.4064636061545,-1.8375482578037725,0.6968472668970903,False,8.164270017093568
42,Secret cave,114.8503,4.0848,-7.838247299465845,3.823873557302047,-7.8595547005398885,-9.269997537655499,8.261762994230782,0.021307401074043497,-0.010896291653630734,False,6.054356206306993
43,Sieben Hengste cave,7.81,46.75,-9.754061879026015,6.737261915066006,-16.606391222571684,-10.880407986363297,561.429229681689,6.852329343545669,-2.6399549310966615,False,8.036332976253123
44,Sofular cave,31.9333,41.4167,-8.891250806303523,6.429570545942314,-15.349617924570872,-8.092480335760806,634.2843089556081,6.458367118267349,-2.547016423943404,False,7.850678458935113
45,Soreq cave,35.0226,31.7558,-4.327136592016479,3.712340134545233,-4.440474133687587,-4.793641358265273,12.425870552915981,0.11333754167110843,-0.05882337087192385,False,5.965407112324313
46,Twin Forks cave,172.48,-40.63,-4.98170215224465,4.347673444427877,-4.23256090300444,-8.153163369302456,7.783644865119334,-0.7491412492402096,0.3592818287013475,False,6.455719701827496
47,Villars cave,0.78,45.43,-10.156334762418759,4.903440761224444,-7.793236773871627,-9.688318994324371,262.88512829976605,-2.363097988547132,1.067164240427168,False,6.855934721838835
48,Wet Neck cave,172.48,-40.7,-5.203164957859921,4.364970119141809,-3.9099333553091355,-8.161965020822306,7.783644865119334,-1.2932316025507857,0.6189929053684535,False,6.4685485914298635
49,Xiaobailong cave,103.36,24.2,-8.396490147318975,7.091151912199359,-10.545582058196752,-8.299757820746919,759.7115709872944,2.149091910877777,-0.8070428511668127,False,8.244695148048399
50,Yangzi cave,107.783,29.783,-10.137738084159357,4.504270177412286,-9.203283237655,-9.054058481958757,233.88410084243444,-0.934454846504357,0.4402973833260141,False,6.570953951622375
